product_id,product_name,price,color,fit,size,cotton,polyester,spandex,elastane,lyocell,viscose,scrapy_datetime
10466014,men's slim-fit distressed jeans,60.0,vintage_wash,slim_fit,31x32,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,vintage_wash,slim_fit,32x30,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,vintage_wash,slim_fit,32x32,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,vintage_wash,slim_fit,33x30,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,vintage_wash,slim_fit,33x32,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,vintage_wash,slim_fit,34x30,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,vintage_wash,slim_fit,34x32,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,vintage_wash,slim_fit,36x30,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,vintage_wash,slim_fit,36x32,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,vintage_wash,slim_fit,38x30,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,vintage_wash,slim_fit,38x32,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,29x30,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,30x30,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,30x32,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,31x30,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,31x32,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,32x30,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,32x32,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,33x30,yes,no,yes,no,no,no,2022-08-23 10:08:22
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,33x32,yes,no,yes,no,no,no,2022-08-23 10:08:23
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,34x30,yes,no,yes,no,no,no,2022-08-23 10:08:23
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,34x32,yes,no,yes,no,no,no,2022-08-23 10:08:23
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,36x30,yes,no,yes,no,no,no,2022-08-23 10:08:23
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,36x32,yes,no,yes,no,no,no,2022-08-23 10:08:23
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,38x30,yes,no,yes,no,no,no,2022-08-23 10:08:23
10466014,men's slim-fit distressed jeans,60.0,riverview_wash,slim_fit,38x32,yes,no,yes,no,no,no,2022-08-23 10:08:23
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,29x30,yes,no,yes,no,no,no,2022-08-23 10:08:55
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,30x30,yes,no,yes,no,no,no,2022-08-23 10:08:55
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,30x32,yes,no,yes,no,no,no,2022-08-23 10:08:55
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,31x30,yes,no,yes,no,no,no,2022-08-23 10:08:55
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,31x32,yes,no,yes,no,no,no,2022-08-23 10:08:55
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,32x30,yes,no,yes,no,no,no,2022-08-23 10:08:56
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,32x32,yes,no,yes,no,no,no,2022-08-23 10:08:56
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,33x30,yes,no,yes,no,no,no,2022-08-23 10:08:56
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,33x32,yes,no,yes,no,no,no,2022-08-23 10:08:56
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,34x30,yes,no,yes,no,no,no,2022-08-23 10:08:56
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,34x32,yes,no,yes,no,no,no,2022-08-23 10:08:56
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,34x34,yes,no,yes,no,no,no,2022-08-23 10:08:56
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,36x30,yes,no,yes,no,no,no,2022-08-23 10:08:56
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,36x32,yes,no,yes,no,no,no,2022-08-23 10:08:56
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,38x30,yes,no,yes,no,no,no,2022-08-23 10:08:56
10466013,"men's straight-fit knickerbocker jeans, created for macy's",60.0,blast_wash,straight fit,38x32,yes,no,yes,no,no,no,2022-08-23 10:08:56
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,29x30,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,30x30,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,30x32,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,31x30,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,31x32,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,32x30,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,32x32,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,33x30,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,33x32,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,34x30,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,34x32,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,36x30,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,36x32,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,38x30,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12483439,"men's kalb slim-fit jeans, created for macy's",50.0,blast_wash,slim_fit,38x32,yes,yes,yes,no,no,no,2022-08-23 10:10:03
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash,slim_fit,29x32,yes,yes,yes,no,no,no,2022-08-23 10:10:25
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash,slim_fit,30x32,yes,yes,yes,no,no,no,2022-08-23 10:10:25
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash,slim_fit,31x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash,slim_fit,32x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash,slim_fit,33x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash,slim_fit,34x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash,slim_fit,36x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash,slim_fit,38x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,light_blue_wash,slim_fit,29x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,light_blue_wash,slim_fit,30x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,light_blue_wash,slim_fit,31x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,light_blue_wash,slim_fit,32x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,light_blue_wash,slim_fit,33x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,light_blue_wash,slim_fit,34x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,light_blue_wash,slim_fit,36x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,light_blue_wash,slim_fit,38x32,yes,yes,yes,no,no,no,2022-08-23 10:10:26
12441300,men's slim-fit stretch jeans,49.5,dark_blue_wash,slim_fit,29x32,yes,yes,yes,no,no,no,2022-08-23 10:10:27
12441300,men's slim-fit stretch jeans,49.5,dark_blue_wash,slim_fit,30x32,yes,yes,yes,no,no,no,2022-08-23 10:10:27
12441300,men's slim-fit stretch jeans,49.5,dark_blue_wash,slim_fit,31x32,yes,yes,yes,no,no,no,2022-08-23 10:10:27
12441300,men's slim-fit stretch jeans,49.5,dark_blue_wash,slim_fit,32x32,yes,yes,yes,no,no,no,2022-08-23 10:10:27
12441300,men's slim-fit stretch jeans,49.5,dark_blue_wash,slim_fit,33x32,yes,yes,yes,no,no,no,2022-08-23 10:10:27
12441300,men's slim-fit stretch jeans,49.5,dark_blue_wash,slim_fit,34x32,yes,yes,yes,no,no,no,2022-08-23 10:10:27
12441300,men's slim-fit stretch jeans,49.5,dark_blue_wash,slim_fit,36x32,yes,yes,yes,no,no,no,2022-08-23 10:10:27
12441300,men's slim-fit stretch jeans,49.5,dark_blue_wash,slim_fit,38x32,yes,yes,yes,no,no,no,2022-08-23 10:10:27
12441300,men's slim-fit stretch jeans,49.5,super_light_blue_wash,slim_fit,29x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,super_light_blue_wash,slim_fit,30x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,super_light_blue_wash,slim_fit,31x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,super_light_blue_wash,slim_fit,32x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,super_light_blue_wash,slim_fit,33x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,super_light_blue_wash,slim_fit,34x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,super_light_blue_wash,slim_fit,36x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,super_light_blue_wash,slim_fit,38x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash_w/_fading,slim_fit,29x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash_w/_fading,slim_fit,30x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash_w/_fading,slim_fit,31x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash_w/_fading,slim_fit,32x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash_w/_fading,slim_fit,33x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash_w/_fading,slim_fit,34x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash_w/_fading,slim_fit,36x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,medium_blue_wash_w/_fading,slim_fit,38x32,yes,yes,yes,no,no,no,2022-08-23 10:10:28
12441300,men's slim-fit stretch jeans,49.5,indigo_rinse,slim_fit,29x32,yes,yes,yes,no,no,no,2022-08-23 10:10:29
12441300,men's slim-fit stretch jeans,49.5,indigo_rinse,slim_fit,30x32,yes,yes,yes,no,no,no,2022-08-23 10:10:29
12441300,men's slim-fit stretch jeans,49.5,indigo_rinse,slim_fit,31x32,yes,yes,yes,no,no,no,2022-08-23 10:10:29
12441300,men's slim-fit stretch jeans,49.5,indigo_rinse,slim_fit,32x32,yes,yes,yes,no,no,no,2022-08-23 10:10:29
12441300,men's slim-fit stretch jeans,49.5,indigo_rinse,slim_fit,33x32,yes,yes,yes,no,no,no,2022-08-23 10:10:29
12441300,men's slim-fit stretch jeans,49.5,indigo_rinse,slim_fit,34x32,yes,yes,yes,no,no,no,2022-08-23 10:10:29
12441300,men's slim-fit stretch jeans,49.5,indigo_rinse,slim_fit,36x32,yes,yes,yes,no,no,no,2022-08-23 10:10:29
12441300,men's slim-fit stretch jeans,49.5,indigo_rinse,slim_fit,38x32,yes,yes,yes,no,no,no,2022-08-23 10:10:29
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,30x30,yes,no,no,yes,no,no,2022-08-23 10:10:47
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,30x32,yes,no,no,yes,no,no,2022-08-23 10:10:47
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,32x30,yes,no,no,yes,no,no,2022-08-23 10:10:47
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,32x32,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,32x34,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,33x30,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,33x32,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,34x30,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,34x32,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,34x34,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,36x30,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,36x32,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,36x34,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,38x30,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,38x32,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,38x34,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,40x30,yes,no,no,yes,no,no,2022-08-23 10:10:48
10676400,"men's grey skinny jeans, created for macy's",52.12,grey_wash,skinny_fit,40x32,yes,no,no,yes,no,no,2022-08-23 10:10:48
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,29x30,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,30x30,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,30x32,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,31x30,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,31x32,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,32x30,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,32x32,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,33x30,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,33x32,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,34x30,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,34x32,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,36x30,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,36x32,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,38x30,yes,yes,yes,no,no,no,2022-08-23 10:11:09
12483438,"men's landis straight-fit jeans, created for macy's",50.0,crest_wash,straight fit,38x32,yes,yes,yes,no,no,no,2022-08-23 10:11:09
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,30x30,yes,no,no,yes,no,no,2022-08-23 10:11:29
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,30x32,yes,no,no,yes,no,no,2022-08-23 10:11:29
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,32x30,yes,no,no,yes,no,no,2022-08-23 10:11:29
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,32x32,yes,no,no,yes,no,no,2022-08-23 10:11:29
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,32x34,yes,no,no,yes,no,no,2022-08-23 10:11:29
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,33x30,yes,no,no,yes,no,no,2022-08-23 10:11:29
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,33x32,yes,no,no,yes,no,no,2022-08-23 10:11:29
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,34x30,yes,no,no,yes,no,no,2022-08-23 10:11:29
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,34x32,yes,no,no,yes,no,no,2022-08-23 10:11:29
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,34x34,yes,no,no,yes,no,no,2022-08-23 10:11:30
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,36x30,yes,no,no,yes,no,no,2022-08-23 10:11:30
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,36x32,yes,no,no,yes,no,no,2022-08-23 10:11:30
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,36x34,yes,no,no,yes,no,no,2022-08-23 10:11:30
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,38x30,yes,no,no,yes,no,no,2022-08-23 10:11:30
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,38x32,yes,no,no,yes,no,no,2022-08-23 10:11:30
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,38x34,yes,no,no,yes,no,no,2022-08-23 10:11:30
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,40x30,yes,no,no,yes,no,no,2022-08-23 10:11:30
13329905,"men's slim-fit medium wash jeans, created for macy's",52.12,med_wash,slim_fit,40x32,yes,no,no,yes,no,no,2022-08-23 10:11:30
10676403,"men's slim straight-leg jeans, created for macy's",52.12,medium_wash,slim_fit,30x30,yes,no,no,yes,no,no,2022-08-23 10:12:08
10676403,"men's slim straight-leg jeans, created for macy's",52.12,medium_wash,slim_fit,30x32,yes,no,no,yes,no,no,2022-08-23 10:12:08
10676403,"men's slim straight-leg jeans, created for macy's",52.12,medium_wash,slim_fit,32x30,yes,no,no,yes,no,no,2022-08-23 10:12:08
10676403,"men's slim straight-leg jeans, created for macy's",52.12,medium_wash,slim_fit,32x32,yes,no,no,yes,no,no,2022-08-23 10:12:08
